id,income
29859,0.3837468403639133
29860,0.2657818454358873
29861,0.4213725632552155
29862,0.007029114465107804
29863,0.19017176625154647
29864,0.0033697069348148003
29865,0.1730642557370182
29866,0.06451080858665893
29867,0.0020551066361080015
29868,0.7385231265967044
29869,0.3632446187484902
29870,0.001829639536422539
29871,0.28980069901387384
29872,0.018876225184243815
29873,0.38511230663917456
29874,0.03896517143906292
29875,0.17528730278853033
29876,0.3197667329367311
29877,0.44704235981441454
29878,0.16503882300473574
29879,0.01116981174034188
29880,0.7956180633582852
29881,0.003387793044687139
29882,0.014054424818973923
29883,0.1220786756134718
29884,0.9887870026482751
29885,0.4233225365279217
29886,0.05678008801882064
29887,0.22249642079797546
29888,0.006607700015350065
29889,0.06597017266942254
29890,0.39415053501127484
29891,0.9726853546954107
29892,0.005045386770822053
29893,0.017748245199089508
29894,0.1854263728330477
29895,0.029949667037321877
29896,0.6738681799858941
29897,0.6750724327460492
29898,0.056826524984863444
29899,0.059950701753567065
29900,0.08715157173764983
29901,0.09330941309488461
29902,0.9881765559621425
29903,0.35121899930588546
29904,0.0233285472547752
29905,0.8915873310386899
29906,0.021780922344335894
29907,0.02534499322541256
29908,0.6129826981133069
29909,0.008691571465815458
29910,0.011212799716469449
29911,0.27226559365516323
29912,0.010076211794731211
29913,0.9879730956257673
29914,0.05404892444083073
29915,0.9931120061617602
29916,0.007830547538241818
29917,0.005648936122932937
29918,0.03480188022750863
29919,0.23740946660509443
29920,0.24629996182890482
29921,0.014044026922538094
29922,0.9935900380144096
29923,0.8574554025732309
29924,0.741238756939035
29925,0.9950325825051471
29926,0.007012810999773823
29927,0.02090964648637351
29928,0.1486924967736933
29929,0.06191581279603905
29930,0.9943367856037295
29931,0.0019806291789960526
29932,0.9813959916246754
29933,0.056817499862528424
29934,0.8321712906066342
29935,0.004714703757503142
29936,0.0021943073299556283
29937,0.029949667037321877
29938,0.010793391490781774
29939,0.014345387647527795
29940,0.010615465658578266
29941,0.004403613604007309
29942,0.002033382453842837
29943,0.061838750125738584
29944,0.9877067033575608
29945,0.15799229699228295
29946,0.34888392234384036
29947,0.0027194648936748416
29948,0.7883118775671271
29949,0.8621854096131902
29950,0.10261287730188336
29951,0.4848868086789147
29952,0.7789990151188787
29953,0.5091788236660283
29954,0.38840405224264657
29955,0.23881329282115887
29956,0.0024270240092348965
29957,0.6892180343604692
29958,0.9851365050080791
29959,0.36106717230793295
29960,0.7685192400100957
29961,0.74408541561769
29962,0.012207400782293824
29963,0.7887031446327047
29964,0.10568961471320257
29965,0.32308169932436537
29966,0.04870727432852078
29967,0.0037118142310037573
29968,0.45941454751524613
29969,0.9751555584796787
29970,0.6951494619186913
29971,0.010014778988909965
29972,0.03960955608834595
29973,0.9867652118718397
29974,0.004127057253240901
29975,0.010847996927135168
29976,0.38425862872798316
29977,0.008833200315750708
29978,0.15466621697806773
29979,0.018372746144246988
29980,0.0020829471368459416
29981,0.6638350511363207
29982,0.24268354454772612
29983,0.13715477064298545
29984,0.03467404291283081
29985,0.006073215665188448
29986,0.9748277264217142
29987,0.38552844983139467
29988,0.002644627434145184
29989,0.22696990403799014
29990,0.08711615198964158
29991,0.2765253573016421
29992,0.30094115152062445
29993,0.8472066835469543
29994,0.0031522140390379673
29995,0.03996764560096872
29996,0.5103949953009624
29997,0.23798846556996067
29998,0.49492717040204337
29999,0.9913826693684877
30000,0.7844365357491201
30001,0.8806426515846558
30002,0.011645210957175621
30003,0.008374509062794553
30004,0.1103259834482416
30005,0.00610080938110535
30006,0.07281424728265598
30007,0.054991175569248665
30008,0.4145902359671056
30009,0.6479743103234734
30010,0.23988921035314434
30011,0.4642364867951751
30012,0.004244415111006329
30013,0.004073190546205515
30014,0.007707238434910955
30015,0.13900887226208442
30016,0.3009200058901177
30017,0.004344768283376293
30018,0.0021160086348588486
30019,0.020422844881018656
30020,0.006875208822832341
30021,0.8466043735694897
30022,0.39603557993466304
30023,0.03284746495818537
30024,0.23784889014023133
30025,0.14498624154196843
30026,0.837403611606418
30027,0.5051885837902267
30028,0.9865675365631662
30029,0.002875197726325055
30030,0.029731128572728673
30031,0.9858273901664595
30032,0.0022992557659758067
30033,0.010745395054036074
30034,0.0100868292277605
30035,0.025276256924302527
30036,0.7856330252463415
30037,0.012831787449730816
30038,0.9578884302393966
30039,0.07717899383151482
30040,0.08545843321601185
30041,0.02067393475262911
30042,0.9896613587439391
30043,0.3501554345233185
30044,0.007091360568967499
30045,0.002410719093700971
30046,0.769760348312337
30047,0.016612809150013688
30048,0.908812972361412
30049,0.8207999504273866
30050,0.011235134008275277
30051,0.061125290941245934
30052,0.5112454354869144
30053,0.0028691688221887343
30054,0.38511350257390536
30055,0.699119403892548
30056,0.033453991602233175
30057,0.05198839715851415
30058,0.08277455687393338
30059,0.9891328539127472
30060,0.9849795237022855
30061,0.020050748599986755
30062,0.038400954118934516
30063,0.3766596001677561
30064,0.0031127471704950308
30065,0.00232088680461442
30066,0.09488436004740608
30067,0.05626875944529489
30068,0.9866960937063908
30069,0.016973851457093486
30070,0.014462863832127694
30071,0.7135771079428116
30072,0.015161675600684321
30073,0.01805340992889663
30074,0.010127493066489766
30075,0.13953935623942643
30076,0.9847932302608787
30077,0.01939900145877365
30078,0.02879493867639822
30079,0.1648518452035382
30080,0.010538662553974239
30081,0.888573722782453
30082,0.003085046033341069
30083,0.4235233301239394
30084,0.4973168838717475
30085,0.3599742805834376
30086,0.1997917635588283
30087,0.022656608849831936
30088,0.2829979121061908
30089,0.011278852521598525
30090,0.21849453272371913
30091,0.7539567633844986
30092,0.0016519115814898372
30093,0.007880445224898067
30094,0.11078419734006996
30095,0.013012992532894592
30096,0.9726495236641167
30097,0.6601065453703421
30098,0.00290804803373136
30099,0.06082156753828492
30100,0.2542927138291981
30101,0.9912669882069942
30102,0.31049041287447626
30103,0.47538996833570135
30104,0.3383315197670412
30105,0.03232097792615188
30106,0.6734340878741367
30107,0.98488521147815
30108,0.16246729254369677
30109,0.002322645202828185
30110,0.003546444743431481
30111,0.5641445870063562
30112,0.007744660925118027
30113,0.028858490900527063
30114,0.04136223340129747
30115,0.1156145494563128
30116,0.4002670104835047
30117,0.245720552976263
30118,0.6921483624053609
30119,0.022337161537777758
30120,0.0021943073299556283
30121,0.947178252031193
30122,0.0025801107229285257
30123,0.9797419588831432
30124,0.9317465695944666
30125,0.003963210222396582
30126,0.8420302892050958
30127,0.7195874087677744
30128,0.01104403116830758
30129,0.02259223663951401
30130,0.9629094731906108
30131,0.17012102094491424
30132,0.27110071664993995
30133,0.010493138831820967
30134,0.0068618360569561
30135,0.056786306641085645
30136,0.8904671693531248
30137,0.4275875843831385
30138,0.9717840314827968
30139,0.16464181931786884
30140,0.016005544984970678
30141,0.8308807902103855
30142,0.3344675582506553
30143,0.0018892228254448137
30144,0.0021943073299556283
30145,0.8777330412687371
30146,0.011532025831099631
30147,0.02402316897427014
30148,0.8638166787852911
30149,0.07088807895723316
30150,0.02498845132205581
30151,0.36684789544018354
30152,0.5503475406379604
30153,0.14670492510141678
30154,0.16106302606097514
30155,0.6176214103868906
30156,0.38425862872798316
30157,0.3461912055565343
30158,0.015711705489873353
30159,0.0027065442791343727
30160,0.02193142568064833
30161,0.18065233824530097
30162,0.9726196716494794
30163,0.18489340674419233
30164,0.012498259569441492
30165,0.04193331612245804
30166,0.007743822351318001
30167,0.6459069078630952
30168,0.9822190606813235
30169,0.02068383346090084
30170,0.7833048943903872
30171,0.32950907903881427
30172,0.7784666775031664
30173,0.5735499520649672
30174,0.357298118293637
30175,0.030965874250567474
30176,0.005073245063685616
30177,0.008404729034013859
30178,0.983581801664312
30179,0.041031204451773606
30180,0.22082817451639655
30181,0.20671483144002728
30182,0.3851413696270964
30183,0.9931967117254159
30184,0.005666419976256889
30185,0.038400954118934516
30186,0.0021943073299556283
30187,0.015671605501915663
30188,0.99143086308754
30189,0.0052385197200367556
30190,0.012311146154751753
30191,0.7273119338224793
30192,0.8221209167215555
30193,0.0020149693814753324
30194,0.00892215114530846
30195,0.0670751520980503
30196,0.804279912944074
30197,0.19246480792901843
30198,0.01365796366092495
30199,0.8884192533270174
30200,0.03447274188026426
30201,0.7025181716335482
30202,0.25914797916465165
30203,0.6205826351645708
30204,0.9715796410117201
30205,0.3506230022592675
30206,0.3657099362569616
30207,0.8297442970981604
30208,0.5508544580842978
30209,0.002410719093700971
30210,0.40759643176690746
30211,0.19205648256133764
30212,0.5479721428668967
30213,0.5992202485397131
30214,0.004502377136970243
30215,0.010189095863120013
30216,0.4997703459598248
30217,0.031152141689334948
30218,0.47796472961122893
30219,0.00184926652442354
30220,0.07612905218340774
30221,0.6428481774772898
30222,0.02117004356301311
30223,0.001883328523815853
30224,0.02978962328064721
30225,0.45974212484504395
30226,0.2765253573016421
30227,0.003247222547726882
30228,0.20101780093148125
30229,0.12393847291124438
30230,0.07534159889613005
30231,0.011457192671536432
30232,0.025930395087836195
30233,0.0757445012766026
30234,0.010834306098193976
30235,0.0809832400466706
30236,0.028813045409708953
30237,0.829657139323452
30238,0.006136134761207254
30239,0.0019941231240650646
30240,0.7582152261814216
30241,0.6128026997363168
30242,0.04111282135812861
30243,0.01577405918076558
30244,0.6199375134790955
30245,0.975878510794758
30246,0.12891620863780484
30247,0.7733987631555779
30248,0.36138887344175463
30249,0.6549058847816487
30250,0.2325148579725983
30251,0.29190920709930673
30252,0.05123138763378489
30253,0.29867853194493665
30254,0.5145736914403779
30255,0.28403983363209845
30256,0.989256473374521
30257,0.004567715954795009
30258,0.4055012261280732
30259,0.9859136112013761
30260,0.9855519820307115
30261,0.015227320073789994
30262,0.007056443189184909
30263,0.6901688229676355
30264,0.2545188362921255
30265,0.9873003933296874
30266,0.002563715512769062
30267,0.17521126829289188
30268,0.1783896915422506
30269,0.8429634125854117
30270,0.05034232000989343
30271,0.6752633399038419
30272,0.1361739234213364
30273,0.542158095616418
30274,0.1214218238157394
30275,0.033125087219149404
30276,0.20536738248178255
30277,0.9385444743479211
30278,0.07774718922371436
30279,0.02598213086630669
30280,0.19823171906119968
30281,0.08433740022775557
30282,0.009171408495501758
30283,0.0052662702474080975
30284,0.0021943073299556283
30285,0.014737111742445633
30286,0.018925872084705413
30287,0.1978791379429263
30288,0.05793755189963636
30289,0.029341107974622513
30290,0.9866347935173512
30291,0.08469484519906763
30292,0.002447503215012511
30293,0.012920699745547545
30294,0.005431274789352417
30295,0.01761589704758598
30296,0.026899643455558397
30297,0.00652831241339406
30298,0.602109350996453
30299,0.0027366467307626593
30300,0.6432197492229657
30301,0.07149144847819801
30302,0.020292687553330545
30303,0.3009200058901177
30304,0.5725490796612204
30305,0.7122381615458
30306,0.07495013099510368
30307,0.06008735977574536
30308,0.014054424818973923
30309,0.02819187550233199
30310,0.045976621411346015
30311,0.009351168231438575
30312,0.19206752787732903
30313,0.5717565326746998
30314,0.010765732602444858
30315,0.6332809473318831
30316,0.01186083993137849
30317,0.656757458678948
30318,0.018859185378676497
30319,0.0022156288127470397
30320,0.4909227187892622
30321,0.18824183601110425
30322,0.28570876220769226
30323,0.1326301114243528
30324,0.004567715954795009
30325,0.6257505058916653
30326,0.060515656363510334
30327,0.004398205353734889
30328,0.10335393202763048
30329,0.9895490067011584
30330,0.12899053673413804
30331,0.10082530468528313
30332,0.5454404137989001
30333,0.08071575123578884
30334,0.819617089825893
30335,0.9924688076391787
30336,0.101208289723524
30337,0.026151688805274652
30338,0.11809313567044767
30339,0.1466799640815891
30340,0.029715794603548187
30341,0.032763087778171746
30342,0.16341231876103285
30343,0.48208296080405943
30344,0.021565591091487462
30345,0.010980113266764546
30346,0.008518834146316358
30347,0.1589341591433061
30348,0.15333933604999261
30349,0.334313720279155
30350,0.989140003927448
30351,0.02489326777480198
30352,0.33269776135473356
30353,0.05829194328490599
30354,0.6554075835055992
30355,0.59325400721158
30356,0.39854242668946704
30357,0.32741012472171643
30358,0.9543123986714535
30359,0.002262329780850652
30360,0.4655846215844988
30361,0.00946797842651671
30362,0.1860344519326485
30363,0.7638698092239616
30364,0.6196305624375371
30365,0.3053984992043721
30366,0.28075962965394285
30367,0.3464130092701147
30368,0.017466052238773025
30369,0.09123441979410439
30370,0.005315356397370284
30371,0.18132120954942468
30372,0.008135933485254295
30373,0.5458288563197252
30374,0.032746066983818926
30375,0.03764491605637934
30376,0.34568970079401196
30377,0.0019829537432999498
30378,0.006646930348926626
30379,0.18103634809379138
30380,0.12411012941307387
30381,0.028739226817183897
30382,0.7843491203598753
30383,0.1364136525579365
30384,0.002532954992130976
30385,0.10429175164262078
30386,0.07301987881520378
30387,0.13316100357305494
30388,0.01637388741043666
30389,0.03361412334032835
30390,0.12925386297269648
30391,0.2206473340480705
30392,0.9707288857266853
30393,0.14104395470566342
30394,0.4474968874445247
30395,0.08210429553683263
30396,0.7774869925726693
30397,0.11939897067445673
30398,0.009922654558248171
30399,0.003054893316840794
30400,0.004091495372984239
30401,0.049715246385171066
30402,0.04046663279670122
30403,0.012625082460533931
30404,0.006100570440942495
30405,0.09544290857076372
30406,0.22117904980585312
30407,0.015820964192216694
30408,0.1252879253965364
30409,0.023715648372529454
30410,0.14595013334086648
30411,0.00250656465073993
30412,0.004649407761933337
30413,0.12060380158877558
30414,0.038125632983375915
30415,0.007662799686883754
30416,0.9789160206265214
30417,0.48862713905254884
30418,0.3693735204729951
30419,0.14670492510141678
30420,0.01224158623314747
30421,0.03125008676463042
30422,0.22919715980805108
30423,0.046602681988145316
30424,0.1828199532510169
30425,0.00976937781602714
30426,0.9857303134866708
30427,0.7737622683738412
30428,0.06242365246302506
30429,0.09917033247028866
30430,0.3847536585404512
